species	isoform	transcript_id	protein_id	protein_length	exon_number	exon_start_aa	exon_end_aa	overflow_aa	source	phase_or_rounding_info_if_available	issue_class	action	final_exon_start_aa	final_exon_end_aa	notes
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	9	500	541	0	figure3C		no_issue	keep	500	541
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	10	541	578	0	figure3C		no_issue	keep	541	578
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	11	578	641	0	figure3C		no_issue	keep	578	641
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	12	642	682	0	figure3C		no_issue	keep	642	682
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	13	683	706	0	figure3C		no_issue	keep	683	706
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	14	706	752	0	figure3C		no_issue	keep	706	752
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	15	752	787	0	figure3C		no_issue	keep	752	787
sus_scrofa	IIIc	XM_084993071.1	XP_084849197.1	840	16	788	842	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	788	840	final block end clamped 842->840 (+2 aa rounding)
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	1	1	21	0	figure3C		no_issue	keep	1	21
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	2	21	107	0	figure3C		no_issue	keep	21	107
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	3	107	196	0	figure3C		no_issue	keep	107	196
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	4	196	221	0	figure3C		no_issue	keep	196	221
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	5	221	277	0	figure3C		no_issue	keep	221	277
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	6	278	319	0	figure3C		no_issue	keep	278	319
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	7	319	382	0	figure3C		no_issue	keep	319	382
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	8	431	499	0	figure3C		no_issue	keep	431	499
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	9	499	549	0	figure3C		no_issue	keep	499	549
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	10	549	590	0	figure3C		no_issue	keep	549	590
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	11	590	627	0	figure3C		no_issue	keep	590	627
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	12	627	690	0	figure3C		no_issue	keep	627	690
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	13	691	731	0	figure3C		no_issue	keep	691	731
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	14	732	755	0	figure3C		no_issue	keep	732	755
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	15	755	801	0	figure3C		no_issue	keep	755	801
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	16	801	836	0	figure3C		no_issue	keep	801	836
taeniopygia_guttata	IIIb	XM_072931307.1	XP_072787408.1	891	17	837	891	0	figure3C		no_issue	keep	837	891
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	1	1	21	0	figure3C		no_issue	keep	1	21
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	2	21	107	0	figure3C		no_issue	keep	21	107
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	3	107	196	0	figure3C		no_issue	keep	107	196
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	4	196	221	0	figure3C		no_issue	keep	196	221
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	5	221	277	0	figure3C		no_issue	keep	221	277
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	6	278	319	0	figure3C		no_issue	keep	278	319
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	7	319	382	0	figure3C		no_issue	keep	319	382
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	8	432	500	0	figure3C		no_issue	keep	432	500
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	9	500	550	0	figure3C		no_issue	keep	500	550
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	10	550	591	0	figure3C		no_issue	keep	550	591
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	11	591	628	0	figure3C		no_issue	keep	591	628
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	12	628	691	0	figure3C		no_issue	keep	628	691
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	13	692	732	0	figure3C		no_issue	keep	692	732
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	14	733	756	0	figure3C		no_issue	keep	733	756
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	15	756	802	0	figure3C		no_issue	keep	756	802
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	16	802	837	0	figure3C		no_issue	keep	802	837
taeniopygia_guttata	IIIc	XM_072931308.1	XP_072787409.1	890	17	838	892	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	838	890	final block end clamped 892->890 (+2 aa rounding)
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	1	1	55	0	figure3C	native_cds_rank_CDS1	moderate_overflow	reconstruct_from_native_cds	1	55	coding-exon blocks reconstructed from native local CDS features (figure3C blocks projected from a different transcript, overflow +3 aa); native max end 836 <= length 836
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	2	56	91	0	figure3C	native_cds_rank_CDS2	moderate_overflow	reconstruct_from_native_cds	56	91	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	3	91	137	0	figure3C	native_cds_rank_CDS3	moderate_overflow	reconstruct_from_native_cds	91	137	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	4	137	160	0	figure3C	native_cds_rank_CDS4	moderate_overflow	reconstruct_from_native_cds	137	160	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	5	161	201	0	figure3C	native_cds_rank_CDS5	moderate_overflow	reconstruct_from_native_cds	161	201	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	6	202	265	0	figure3C	native_cds_rank_CDS6	moderate_overflow	reconstruct_from_native_cds	202	265	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	7	265	302	0	figure3C	native_cds_rank_CDS7	moderate_overflow	reconstruct_from_native_cds	265	302	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	8	343	389	0	figure3C	native_cds_rank_CDS8	moderate_overflow	reconstruct_from_native_cds	302	343	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	9	390	456	0	figure3C	native_cds_rank_CDS9	moderate_overflow	reconstruct_from_native_cds	343	389	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	10	456	504	0	figure3C	native_cds_rank_CDS10	moderate_overflow	reconstruct_from_native_cds	390	456	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	11	505	568	0	figure3C	native_cds_rank_CDS11	moderate_overflow	reconstruct_from_native_cds	456	502	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	12	568	609	0	figure3C	native_cds_rank_CDS12	moderate_overflow	reconstruct_from_native_cds	503	566	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	13	610	668	0	figure3C	native_cds_rank_CDS13	moderate_overflow	reconstruct_from_native_cds	566	607	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	14	668	693	0	figure3C	native_cds_rank_CDS14	moderate_overflow	reconstruct_from_native_cds	608	666	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	15	693	779	0	figure3C	native_cds_rank_CDS15	moderate_overflow	reconstruct_from_native_cds	666	691	reconstructed native block
takifugu_rubripes	IIIb	ENSTRUT00000045298	ENSTRUP00000045146	836	16	779	839	3	figure3C	native_cds_rank_CDS16	moderate_overflow	reconstruct_from_native_cds	691	777	reconstructed native block
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	1	1	55	0	figure3C		no_issue	keep	1	55
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	2	56	91	0	figure3C		no_issue	keep	56	91
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	3	91	137	0	figure3C		no_issue	keep	91	137
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	4	137	160	0	figure3C		no_issue	keep	137	160
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	5	161	201	0	figure3C		no_issue	keep	161	201
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	6	202	265	0	figure3C		no_issue	keep	202	265
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	7	265	302	0	figure3C		no_issue	keep	265	302
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	8	302	343	0	figure3C		no_issue	keep	302	343
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	9	390	456	0	figure3C		no_issue	keep	390	456
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	10	456	502	0	figure3C		no_issue	keep	456	502
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	11	503	566	0	figure3C		no_issue	keep	503	566
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	12	566	607	0	figure3C		no_issue	keep	566	607
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	13	608	666	0	figure3C		no_issue	keep	608	666
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	14	666	691	0	figure3C		no_issue	keep	666	691
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	15	691	777	0	figure3C		no_issue	keep	691	777
takifugu_rubripes	IIIc	ENSTRUT00000045297	ENSTRUP00000045145	838	16	777	837	0	figure3C		no_issue	keep	777	837
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	1	1	53	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	1	53	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	2	53	138	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	53	138	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	3	138	163	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	138	163	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	4	163	219	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	163	219	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	5	220	261	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	220	261	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	6	261	324	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	261	324	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	7	325	373	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	325	373	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	8	373	438	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	373	438	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	9	439	489	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	439	489	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	10	489	530	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	489	530	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	11	530	567	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	530	567	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	12	567	630	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	567	630	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	13	631	671	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	631	671	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	14	672	695	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	672	695	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	15	695	741	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	695	741	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	16	741	776	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	741	776	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIb	ENSXETT00000078335	ENSXETP00000087394	832	17	777	832	0	cds_features_native (ENSXETT00000078335)		no_issue	keep	777	832	preserved earlier reconstruction (native_exon_blocks_reconstructed)
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	1	1	53	0	figure3C		no_issue	keep	1	53
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	2	53	138	0	figure3C		no_issue	keep	53	138
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	3	138	163	0	figure3C		no_issue	keep	138	163
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	4	163	219	0	figure3C		no_issue	keep	163	219
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	5	220	261	0	figure3C		no_issue	keep	220	261
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	6	261	324	0	figure3C		no_issue	keep	261	324
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	7	373	438	0	figure3C		no_issue	keep	373	438
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	8	439	489	0	figure3C		no_issue	keep	439	489
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	9	489	530	0	figure3C		no_issue	keep	489	530
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	10	530	567	0	figure3C		no_issue	keep	530	567
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	11	567	630	0	figure3C		no_issue	keep	567	630
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	12	631	671	0	figure3C		no_issue	keep	631	671
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	13	672	695	0	figure3C		no_issue	keep	672	695
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	14	695	741	0	figure3C		no_issue	keep	695	741
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	15	741	776	0	figure3C		no_issue	keep	741	776
xenopus_tropicalis	IIIc	ENSXETT00000071733	ENSXETP00000069725	910	16	777	833	0	figure3C		no_issue	keep	777	833
